tsne-1,tsne-2,doc_id
-14.970267890589227,20.467181993353584,2503484
-22.179351170049788,-6.508443566702694,1454909
40.27123177537107,0.756845458477089,1684286
8.4237283118974,-5.913840062699614,3420989
-13.262383882786368,-4.250045315332418,1061696
5.635353757369895,2.446221854602939,3322688
-10.548077999328155,-5.717566595417833,1553218
1.1708864507167613,-5.329595135070272,1061699
-13.649965012790094,13.033577178296735,1291075
-16.974004806819295,13.607501706110142,2306883
-44.377015740783975,0.1352830802801674,3486529
-26.602425536278645,-5.995452193096533,3486535
10.711382653731778,-8.333822336502086,2274120
-3.6188763838504414,22.50644259355516,1291083
-17.82627636679796,-8.7728236410738,1422156
-3.464573698886172,-4.976793819058174,1520459
24.307639950689147,-14.909866096787313,1651534
38.84582500706534,0.5146762494893544,3289935
33.757237107130734,-5.097384796449354,3322702
-0.6304629347796902,26.373762856514013,3748687
23.20976665890054,-9.878071426816913,1684306
6.57446240779401,9.17192419565027,209752
34.16646355495721,-14.201832582605771,2274137
11.782972167133314,-22.99608165105945,3748698
-14.043689336672196,14.78353595520575,1061723
34.331333849459334,-4.750188936336904,3715932
1.8635320775321362,8.779780702054033,799581
-11.976160150372703,0.3187466357897,3715938
0.7967395874095193,15.497525764193805,897893
3.2046086349462497,-7.940238286713085,897896
-29.846075016697647,-17.323354859991937,78700
-29.139336305578215,9.001719478485281,3715952
18.2312336767948,20.40341192232429,1291121
-0.8898223437550074,-8.218309649437785,3421042
0.32673079378245695,-8.777997970447187,1520499
-5.639895321124236,31.584683728404446,3224440
-5.220049729319529,-7.815119086457561,3486586
12.765003941301718,-13.562061541785143,1487742
20.678277696177,7.911175662541747,177026
-9.646794864169747,-36.02428864519273,1487747
-15.626897741535474,3.983247725984115,668548
-36.07689846698595,14.973087669050523,1061765
20.07374453741654,9.506710226568071,439174
20.897062357309427,-25.243264101424916,3421062
-5.115460152300063,-4.765952487362462,635785
-18.07479027933361,-23.37115291474131,1487756
-22.11342804093545,-0.027714932503453076,1487758
-12.935770303532125,10.59679630702991,3388302
0.9391083997570429,15.40106608098417,209808
-29.73986888614762,-14.554012087258085,734097
21.092716339213027,7.516631315407114,1291154
22.935792531202743,8.464328334044778,1291157
-35.751398994378654,14.770362338577957,3290006
34.34439822106512,-4.346520783428369,3322773
16.560704215059005,1.8048824249438933,1815448
-9.171990730425266,-2.492916867936808,209817
-6.6775609044029265,33.81445208930962,3421080
23.480377801355594,14.299129388151067,897952
-15.125469061785537,-8.047835420191534,3748771
-12.194295809151722,-8.933553349712698,3421092
-19.794107285539816,-26.62893885751523,799653
-5.952918556251353,-10.77765207160975,1553318
-14.949608999829215,-14.093214235579563,3716007
-26.336542027873325,-15.201608448407423,1487787
22.967719218165225,-9.689201211378297,2274223
-19.62465045561245,-26.300400590032368,799665
-17.456956757947793,19.72653715664679,3322802
22.54860193004454,8.046723172364509,3486642
18.756141399316,-10.486980758598895,3748787
13.844029562610226,9.866334793779277,1291193
-14.81191370981637,23.143122837959933,3421118
3.813425902278026,-15.998998253433655,1487807
9.608386060578104,4.299643260184094,3290048
21.989677040406146,-5.07049420258365,3322815
-14.200672607931864,21.582695607771,1586118
-25.829986185121644,-1.7510330376589858,1487817
-0.6508194813091955,19.434069632488775,865226
-5.818947344566996,-12.716203237902407,2274251
-27.714579067671412,7.60450675498787,3290057
-16.843258981978504,23.034507489980868,3290058
-11.338193072042571,9.479102351197335,2307022
-12.222965527476164,-3.6500406969574044,1422287
16.307232979288386,-15.831007461068536,2274258
-24.432996730010654,-16.414382107156737,3290067
1.067060469640611,2.744131771728972,144341
-12.041567392995791,-4.372221475815117,3716057
1.803837309681711,-20.220596441644165,3453914
-7.177858331403419,34.189553095469996,3290075
-5.759307984420612,-16.33933161036184,406493
20.621857908466044,20.93089885400107,111582
5.1799163479829975,21.964803997322747,340959
-17.57528854538458,-24.642389385640104,1487840
13.568622971548605,9.841369662292268,472033
24.440530803391425,-2.1140861954790897,1651679
-2.591609960204399,22.22118702422313,3322846
8.975516157131908,-30.595344577636467,3421152
-7.776488183499364,34.14068499068558,3421155
-26.72334728898827,-3.71940715583606,3486686
8.709246385851714,-28.80181928036029,3617759
-36.17110048018099,15.053849280928894,3617761
-28.475626347676883,-4.4599572698330165,1455081
-9.745372596501099,0.08981014782390737,1553385
25.185726218879626,-0.9405074496315299,3748842
-27.216663102966507,11.73204742629435,1586159
23.208708170077383,7.529802394244976,799728
-20.16558223963712,18.434146310845087,3486706
23.502672693432253,8.55852693206337,1586163
11.23702710323274,-6.354055770413705,3421171
-8.527919397996637,-1.6960405040303377,701430
9.500365720458218,13.097627394626086,734199
-3.67016314741346,-4.80590217978863,1455096
-4.279265775908442,-4.630390656615874,3748856
-27.906272126359408,-4.2202552171728405,1487868
19.117711945263036,20.5979950694934,570365
26.78008455522037,-17.490584095899965,2274301
-3.6071555989667408,-6.76679031232387,3421183
9.53865468050847,2.96356210425894,3748860
10.897643408657435,13.009291984896397,144385
-3.9528014387105643,-17.833057334227636,3748862
-0.6917843557671187,1.6212846916091364,3322883
5.465642256674089,-12.434289627061986,3617795
3.7779460141730947,-8.82796987815758,3748868
-1.692644876671056,12.97962740246502,898054
17.068211765835375,-34.42587622865735,1455119
40.77901365954832,0.6025780254685423,2307090
-5.88279856461102,-14.194134439073403,3453970
5.471401988743238,-20.97569744697116,570388
-6.386582309126714,-0.22536571752715287,406549
-19.41745275327928,1.2241603002889805,701461
13.47405833732063,-5.910839905465522,2274325
9.605837236047778,-10.565305544476484,2274328
-25.185200604211524,8.535961637981032,865305
31.464139333224935,-12.333044039593146,3322903
-13.138369713875958,-10.37770092479943,3322907
-5.679208736320517,34.99078322197335,3388443
-14.140347875752095,-14.422472368813965,3421204
10.607751582919414,-8.36049364701976,3486742
-2.4639442269797986,-26.379145765759688,799775
-10.111577313536765,-12.629680454495116,3486751
22.000025066937145,-7.173066054647764,3748891
15.10696295033148,1.5156334168876677,3617826
-5.300790272150225,-14.915962966261684,3617827
-9.20665673929229,25.828778868195165,1684517
-17.281675260719844,1.250929305699484,1487910
-22.92317439949081,-5.890590203339256,1455144
10.810996425014489,-12.290944115673305,2274344
20.817665863133275,-27.382222745490257,2307113
5.046862549471656,-4.842140835963941,3290154
-16.472356189116447,-9.34221207507451,3617836
-21.00073039073012,-24.72048216931407,2307117
16.03687960642919,8.167209934017057,1291312
-35.98923331634429,14.935270582530325,635954
-18.75331468713648,14.972970124243584,1487926
27.525546275899323,-19.420023678780037,1455160
-12.324340554731716,-7.950145448339942,3454008
-10.062583225484362,-36.52832769761531,1455162
-27.281318067393908,8.40372241339484,308284
-11.6669185992692,-33.72990210009647,1553470
-12.123405936059752,-0.9278814628697639,3486782
9.828228467253346,5.070254848771507,3290178
-14.515309230781453,-14.82809447233443,3421253
14.859425977635704,0.4368290638438012,3617862
-1.4351564224164604,2.157352744806895,3617864
5.144556404612499,21.832751379355102,570441
-9.467236703149435,23.71471351443319,3454028
-5.9965362350655536,-17.836443253841114,3748940
4.214059728202611,-21.469304577411165,3617874
23.764103557403043,-11.585383691316244,570451
3.9276069224650407,-15.006524412392425,3290199
-35.357785055755116,2.9627185392570707,3617882
-28.617986443045673,9.574895427843002,111707
-25.182313083488506,-12.63538063377323,1487964
19.16811617670538,-11.935975069938094,3421275
-8.280627704441894,-5.037930057185921,3322974
5.186950322426652,-3.2056837236343885,3388511
14.128061282484431,-14.391034309052241,3454048
-28.120279290296136,8.340897316082511,668772
27.061334165890194,3.2890227748393586,308325
19.084894626717894,19.413379047135372,2307172
-34.846161258018256,3.5439817253433796,2307174
10.81300710576115,-8.749189176788356,3290212
-10.982452259373424,23.952296218992867,3617895
-10.415256897250238,-0.5420719383100662,2307179
5.568614450204375,-0.5298508474873078,3716207
-37.42070911967177,3.8004616342543063,144497
23.248712600556974,15.745033435536469,1586290
13.424552689754437,10.980103377761578,2307189
-29.57401401522122,-3.5141285975290857,3617909
-6.666912379056886,-9.296518004777909,3754097
-8.61216007712913,-12.763227733024733,1520763
-2.6564203815762104,-29.67878416565979,3454078
10.522093536024387,-6.579280369259469,3617918
-8.338539558530718,5.737046442291591,3421316
13.381689825459471,-7.588309265820475,3486853
25.72893657750222,-9.86907634245386,1455238
-9.575662316955675,23.275415431892885,3290251
4.7436093197671925,20.08560688707095,898190
-22.29572512433357,-5.57502367542618,3323022
-3.30250281310671,8.637760242431524,668817
-3.1844273269157615,10.575693775985005,1848470
26.17586825402292,-16.464275604536084,3486872
1.6736582194986471,-38.30694970116215,3421341
-7.295364263035208,1.3829287913650878,1750174
16.080666709420093,-7.041787999770865,3716253
-27.142158117429336,8.655376053334871,3716255
-25.97573832176949,8.31930951256795,1520801
6.032725236837075,-5.843077638404516,3388580
-19.080587316646543,-25.487673352255026,1553575
0.36101164480384823,-18.313193163860813,3388585
14.941587176775883,-15.108158613527099,3716266
1.3996726473777457,-5.636540906745928,734380
-27.027365988119353,10.243438033588477,13485
23.97731262458953,-3.6601665574206885,3749039
-10.296699445987171,19.65244744497552,3454129
13.20460752877442,-14.295169854409712,1717427
28.886948835682382,2.336396755095478,2274485
-4.9250526087079525,0.37769939433439625,1488059
25.551170973031496,1.820433154238947,963781
12.421485830233937,-20.766091775227313,3421382
19.945703450887393,11.086017388942894,1291466
-17.717010069291703,24.634691506278756,3290315
27.953193272568807,-2.650790569545652,3388619
1.303929924382154,16.690096468675197,46285
-5.642333159462816,33.05097467372667,3421390
7.7985122875629855,-27.258096773825333,3617999
9.365216646268218,4.294716735830653,3749073
9.982734057957673,13.03089573624271,3290323
-13.580782389153738,8.151469841958678,3716308
-2.375905510295671,-18.644493357749873,1488087
-9.16425593067658,25.332596284599763,275673
-11.471815125777027,21.4204331661085,3290331
23.40522963119306,-6.940101923164604,3290332
-11.592672156002344,0.3372163660053697,3421403
-28.007080613619827,-11.290644143259913,3749085
-30.836552382153073,-17.32173689092756,2307296
-2.6106199602232123,-29.74685095859035,2274541
39.3899063024869,1.2821589587412496,3454190
6.7672300873269755,-14.533511954938515,3421423
23.93050409830222,-8.055840982831791,1553649
-3.4670145549777196,10.206625013375708,1717491
23.867532097012276,9.087936724396771,570615
21.776346136033695,-11.670234511772483,1553655
-3.538173877073376,6.341511745485806,3716345
22.62377770106927,8.159876694465902,570621
5.8670271883752285,-29.290149790010357,2274563
9.85014077853754,-2.796080401208994,603400
15.032616216259502,10.609295111691493,13581
-7.768639751680388,9.910307735560403,13584
10.58828510464416,23.79178761864265,472336
-2.6269019944287444,0.21478446554941805,3749136
2.4303067299227066,17.85133282462566,210196
-11.712767489682266,-4.2184170481493215,1520932
-9.320277226072449,-12.626586906443965,1553700
-24.004659051131807,-5.641813223421022,3421476
-15.865894387931515,4.75655395906412,1848615
-28.114206249942367,-5.065109622777301,341288
-24.080913917751744,-7.499567862835709,537897
-6.936093527790095,34.50262513529475,3421479
-17.335749091594508,12.978299974924559,3618090
0.8790599291883786,1.0211784617470678,3749165
10.4407563836645,12.737194483483622,865583
-26.61669543278508,10.881479830520574,1291568
-0.15704884547417317,21.148215608219456,1848623
3.932394630673833,-2.7561581616194566,1520951
5.4986267328426335,-0.939087907954433,3388730
-21.08758982106274,-25.600981581537198,177468
1.3918648619403258,-19.220854784890918,3388735
-18.949843879892985,-23.94541828449951,1520962
7.504366373850467,-29.210613886008264,537923
27.42460908325804,-19.17638079784903,3323209
2.560968123834825,-16.576618494065684,3323212
-13.021761815595767,17.56255439458804,3487052
-0.7227660139109371,26.738486026594213,3454287
10.275363422258888,25.373988592025853,865617
3.3049592958009724,16.656133878609197,898386
15.995922339855822,-15.618454631978683,2274642
-5.246432113191007,19.528297576949356,3454290
1.706924956144814,-22.774547447107388,1455446
-2.0188800229607655,17.30987075921324,1848664
-9.093755644241229,22.620792379501506,898395
12.969180019423662,-3.319106465800262,374108
-13.394895359584245,-3.4566831914149025,3323229
-13.656920571309627,-12.36648653661401,1553758
-19.424545501079354,-25.70577431708774,2340190
-30.73034832254861,-13.522453722922998,3618141
0.012441056563279899,11.694885217941506,1291621
-17.799547760094203,-4.6547415544208475,1553768
-14.030113467964636,-3.00080706886771,3749226
-20.946121022706436,-28.593994490039453,3618162
22.57164641608731,-9.100563394139924,3454325
-2.211691048398407,-29.417572333906012,3487094
-37.081148834125834,3.7327514159203363,3290488
-0.7651407381806319,16.1031380832206,898425
7.166414700052089,-3.1143767461029155,439674
20.720090291059055,6.1642004149497795,2274681
-9.532373052885703,5.683570992870431,3716474
0.5151082483670114,22.10322344405816,1291645
2.0217642332306194,15.251829093859682,13699
24.33188408338272,-8.448497849412808,2274693
-6.742903391624979,5.478386646962255,1521031
17.69519171424819,22.31260801636932,505224
-7.4602123142781,-17.17940234069887,3618183
-11.926307008306264,8.445567872025267,3421578
12.325112961175433,26.083368908861846,3454351
-7.904414454498622,-5.6424416698713395,1455508
11.339873618206974,-21.78847893876165,3454362
22.738624599361653,-13.068236626192128,3618204
21.837847906945136,-7.530485119916279,1553824
26.39727370277774,-2.1689595199986424,1291686
19.91930291559776,21.21715509162292,1652139
6.321907215359877,31.05891271222256,603567
-5.491781389656284,-4.6882666232482375,1455535
-9.87227611497031,-12.427963887855604,1848751
-5.947587495883513,9.657474122839744,1291700
24.540266850343997,-5.578860071577461,3749303
-5.23714406612697,7.232680895406904,1619391
-14.384312585728642,19.9466163729151,2045377
4.76463936925195,-19.948747516601486,2274759
10.529491620572594,-8.386143339387386,3749321
6.968983270193634,-10.207973891974586,341451
27.644990428297774,-20.15691068812125,3749323
21.383415186380542,14.060002923737585,2045392
-28.058518653059295,-8.899221620518388,3454417
-8.731965326552347,0.14119974652186448,3487184
-28.955024077068746,-16.763798790786375,570835
-3.970233921908312,23.4305766280692,538073
-25.83195106234599,8.430009861409392,3454429
20.630472597140873,-6.678208929597136,505316
-29.474583224336886,9.430620113713779,3454436
-18.43536290485064,-8.106195167333773,2274790
-11.896744016556216,-9.035985167408514,3618280
34.18411162180516,-5.689977378829437,79343
-27.132599225585786,-5.210370048427187,3716591
2.3445649999936338,20.17812332158284,1881585
1.8864424766819672,-38.78934984371034,1291765
4.431963369341834,5.040464062627153,865782
9.806437428135434,-13.989261815703383,3388918
3.5289432260730536,-20.901533987811813,144889
-5.125844371762979,-7.17034550686958,3749369
8.61266051112034,-6.16129033038752,1291773
-18.20948699275052,15.410089320330371,3388932
4.585904084080184,26.737907984611574,603653
24.068951159474988,-9.544954920600365,3716614
0.2542173758372972,-11.055743778511957,734732
5.1577392935686985,30.325874469965242,898574
11.926310224905109,13.976186879972783,1291790
1.7168234436196073,-39.183789652876925,3454478
-29.29935152574234,-10.98124423067584,1455638
9.897110114465331,15.095897398635266,898585
-11.123089522031997,8.591888858182212,3716634
31.428239994944715,-3.8740527005366285,865819
-0.7652056755690091,21.67034470409729,407068
-29.971803092374852,-12.897486906627154,701982
-26.049881799802943,-17.84508726158362,898590
-1.3996754463159802,7.978323778714643,3454496
11.29106864534611,25.222608964168238,210465
9.614583788883538,3.786443607916067,1488418
24.74623569024357,-5.645842969887138,2143781
-5.726630751520849,34.19145959223444,3749413
-4.947223788527634,18.885145015757676,3749416
5.632289919504538,22.15022323545405,3749418
14.072389607059817,1.4748231957510456,13870
-17.71118738523812,-28.000564548908653,144946
-26.33809961260484,9.275197243484568,276020
-15.3930383673947,24.58659900541581,2373173
-8.712877913351058,27.001534622275987,1783353
-9.487462527953639,1.271256953574889,1455674
-1.2629540522526124,14.122157330854254,3487289
-16.395742687096728,-6.3786863145934465,3749433
15.104100803351221,1.7892976365226207,3749434
-13.510949816523262,-11.972756195835498,702014
23.816065585391613,3.0382367681447526,898623
5.768333817960514,34.517929924741274,669248
2.283518646764852,4.082498017414012,3323456
16.98838795139238,-35.46229479819404,3388993
38.40951985337309,-1.3042377395261393,3323459
-16.833315342237782,12.372607206400646,1488452
-16.023702035746492,21.84029862305249,2504261
23.875630241561275,-15.307387595901115,3290692
-4.527355576101307,1.6544475876089995,3421758
18.47092709513783,-0.7012395361783759,1291848
-28.766246425224615,-14.988536928211111,3389000
-6.7675967869523275,-9.151806422531298,3749447
-30.285113179653855,-15.038098702551212,2537035
-25.226605468077455,-13.865226269905039,439886
10.118522303637729,-7.033901814097057,1291855
-19.51411892724583,-27.304582697771718,2537040
-11.044801496869745,-11.315370469663392,3421774
-4.502602830569308,-16.9315340805663,1783382
-13.863752027754087,22.092356094302676,2504278
17.350063322415057,19.75008792158952,3716700
-18.889669006285107,-0.5465322054378766,1291871
-30.377839426445508,-15.158152327969525,1455712
10.694051649056885,14.772400847386594,1783394
-0.549791995086659,15.49201851821551,570984
-8.622193301153606,21.998371038341123,3618408
14.692196512076592,3.2134171018703976,2274925
-0.8366127793909915,-0.49103983941534,3749485
23.855370431516427,14.675966572787878,1848943
5.982413164273793,-13.512330951206351,1455728
-30.09652860905213,24.358360352834364,1455729
16.59324440075711,-35.69587035551182,2143856
1.5930153269499305,-38.81124581422636,2274930
-9.553596520664394,26.411633807447885,2504304
3.6027960376772197,-1.2604704890865657,3454576
20.87131096222364,-15.673409229173613,3487346
26.196950054625855,-19.362674861769676,3454584
-15.680894743956792,-0.7528370524608207,3421818
29.409067083037844,1.8094846087519934,767612
-20.40147672779424,-1.1149006883647172,3487361
-11.454765459653784,9.426903160344287,3749505
-28.899129414154523,-4.932560833911451,1521283
-7.655217348033803,32.33620104074693,3421827
9.59246818851348,-23.926321366449844,3749512
-22.878061900406593,-3.338937802553171,702090
13.143238205619683,-23.82857503687492,1291922
11.735162091686496,-8.60997064880154,2504338
-2.258969387983478,-29.23120653222912,3683987
-45.46701502365124,-0.005445769594883104,3421845
25.13242903190764,-12.67152088377749,3487382
14.036273755067171,8.514681445455945,46744
17.268184960575724,19.753846872786333,2504346
1.3152238769427615,3.003359478753988,3618458
-15.887115003067246,-14.277527286267853,1291932
-36.75620469728851,3.7419293297545053,3716766
10.976448230650032,-23.50296091652654,1783455
21.86019844105074,8.092346789799235,1291936
4.509782512963184,-20.6219060398924,3716773
26.404162541844464,-0.10709164066230811,79534
-6.467722092264819,-7.002619841652448,3421870
-19.619958911548707,23.415776890015483,3290801
-2.372830367918015,-13.640653656244913,1488562
1.2449487585984202,18.094941512902395,112309
6.12183006819653,-13.498689872096147,308918
10.997366526386303,28.338070818832357,3323573
4.938148468584654,20.548762251331336,3323579
-45.62025246125693,0.3153481215406304,1554108
10.785636600716032,-20.918157613203807,3389119
7.729009903005573,-1.0839347702656041,3323584
5.1316691823240435,14.941833244028786,702145
5.568681444913777,21.659274069346097,177859
-3.488327887891448,12.314678390782564,898756
40.32103735851219,-0.6207601730889096,2504390
9.346781989978487,12.172805805386714,669383
18.41029062898908,-10.231493607849849,898759
22.700518319177075,-14.585399099323356,898760
17.202726673018073,-5.117820151051389,1554120
-15.70102993648282,22.280219152016965,3290822
-7.700242645705222,31.441014973768652,3290825
6.188822219044495,-1.4143300554589557,3421907
27.664356204261864,-19.73110882667665,1455828
29.105872509089533,1.7680070484259225,3323604
-12.695034286400254,-2.7440891403380885,3454680
1.9006538540333233,-6.036972332771692,341721
23.170492765968557,-4.83480317848935,407259
16.037154004606524,8.168495006237185,702175
-10.766581943558737,12.928082975468982,3323616
18.43782036214076,-8.58010745388401,3487459
12.264565883544869,24.974903695780483,866024
14.329201677460242,2.424515360410115,3749608
5.792301881332817,8.295596789248076,1783530
6.686941118304302,16.653106840321744,1783536
-11.590710549672846,10.001957070308842,3421936
-29.87462992281991,24.26795934594215,3716849
-25.412170506209666,-4.01081247102062,1488627
-25.846610498830294,-15.004418439583608,1554163
-2.9980238607657728,-25.39909067511141,3487477
0.8356681846631072,-18.62553783242903,1455863
-6.332257616395781,8.576616435565965,3749628
-12.32292472441144,4.1947864500537255,3454721
-2.324467829646712,31.353543056684856,2504450
-2.454050073186092,21.314279751006065,2144003
8.8941692200885,-29.242228869264306,3487490
16.983900721649004,-7.703164916139746,3716868
-2.6086673928391106,-29.375372660498407,2504454
-16.083983410358233,19.804618188552567,177931
-2.27994711203812,0.04530137614364632,2406155
-16.058855435209026,17.26308536864431,3618574
0.32274074759598553,26.40718612594631,636688
33.18998199678092,-4.742196159154718,1488657
-2.3941613668855912,3.7913361961939738,3421979
-4.869522112457148,-15.293017938695394,1292060
-23.989485721678115,8.667208944194869,603934
-12.036677959168914,9.377733022675898,1554206
-18.91323245568938,-0.5466719369912016,505633
-16.570646990200984,23.530707090852722,145186
-4.490828313907668,-0.9089136467526079,3389219
16.107250057859687,-16.024119456843906,3487521
-15.614637461300244,21.349217015331096,1554213
-18.11785198555149,-4.208890520055231,3454757
7.619060210522758,-8.834284530294454,3389223
3.7251471932111984,-0.022922577738632308,3618599
-14.122626343507854,5.237981295106322,112426
-29.926150907727134,24.289990523133532,3487530
-4.553020593740235,23.914199177598068,3716912
6.089400023461986,37.87188059199628,374579
-4.188850525618381,23.644063326222106,898867
14.854886462927123,3.215711071123587,1586996
22.7285743295805,-6.6940963461738106,898870
10.796542356212097,28.036524727735113,3487541
-27.482195547863594,9.058096101340348,14139
9.687742276223027,-10.532453773194272,3716927
-36.15124267327829,3.7024919170232717,276292
-10.561389389948092,-36.09941534588277,3618629
-46.29846763563003,0.9464377996509326,3389254
-4.421857170071339,-8.371335979665789,3716934
-12.13337891259327,0.5375367568603393,3323723
4.241051776694336,17.813611888542013,866127
22.394792230326676,12.34348210802172,3323727
15.305848146426325,-14.073068394556925,3749715
-19.77425505312851,-29.45077850629559,3389268
-27.957209419713198,-13.586893883479423,3618649
18.975892459702692,20.197686595159944,79708
-29.321677095578774,-11.542880619168187,702301
23.074744350403577,-2.014006465056354,79714
12.733934308074852,2.7476335563434544,3749733
23.202710668736984,10.01063982355196,3487590
6.7621282249985635,-3.7046761348631043,2504558
8.725895452649098,4.1632681171827475,1849199
-14.783325295316576,1.3657212993917942,1554291
-10.898240161543475,1.7725614728374093,79733
14.824791014335155,10.196795021534559,3749749
-8.01559674317411,31.953199399239665,3323769
-35.73501247171281,14.764582446410571,3454842
22.18611489538969,12.703587786631642,2668414
0.934400423827268,7.962756589172549,178047
9.107174127569742,-29.925293862082533,3716990
11.467446102393687,-23.75062713769047,3422081
-0.30996080146228755,0.7660681309819366,3716991
-5.456111467606131,-0.703219419967812,3749762
3.720643720260275,22.19634412547147,79748
4.26859801412284,4.4941588916003194,112517
-8.185439624627413,-2.4864418525163656,3422084
14.440579068043585,1.1329733419878063,3618694
16.21971156039098,-35.83681976839399,3716998
26.197483425718605,-8.426235292309622,3749763
-6.928991388760639,-2.372476526394682,341899
-25.75234338946742,8.422190107902,3749772
-45.732184376903554,0.6768020767541904,3422093
-4.711079643242993,-17.619916446591482,3389336
-29.21827874832779,-10.519571674799428,276377
13.045911386575646,26.531931315045266,898969
-8.725752106107606,-23.7777498352112,3454877
-10.883024275341556,10.733587181108811,3487648
4.051115565100981,29.771632016600197,1750946
-12.677185420369872,10.255439049971642,3487650
-28.154526071833697,11.260909623058321,79784
-2.146157807729053,17.700814592159553,702376
-12.28422840090675,10.701361833207368,3487656
24.490828100480435,-10.79870907253216,3487657
-13.02475197406476,10.393488281699216,3487661
-3.6265946513232366,-17.259803013913217,3717038
1.2656432123073396,-19.602505060187706,2340785
20.27247198017115,-8.975881848436094,3749810
-4.579133091112332,6.29292452235209,3749813
22.679467919692648,13.622874410399033,767929
-9.227639792250661,-11.376310709181716,1554362
10.389305679191473,-26.65250759131412,3749819
9.831878305113236,-28.227706557404463,2308028
28.00255704913148,-2.4989693627611933,3487676
0.37626749062086856,22.109062005154737,1652670
-28.587050257270867,9.44200241542948,3618751
8.20852199086666,-5.000909709483559,1292227
-17.54734334739239,-26.169058010630536,3454915
10.13771883916573,25.120710533044534,866249
4.076962822634259,4.231263758954428,1783754
-14.436748009759171,22.641539913991164,3291084
-31.37184615491558,-14.445015308008074,1292239
-20.828164130803312,15.494238485789195,309205
27.62725870849514,-19.373181955881257,3291094
0.4996138556961819,2.256146257774488,3487704
-6.289023874498977,-13.67060503646885,3487705
-29.79213896706117,10.949564850355118,3291099
1.1953820519894858,-13.01105225952756,3454941
1.8349388275740999,3.763012825356764,2373598
-11.755589621563448,-4.642523944711437,669668
11.99082790277018,26.1014129283683,538598
-3.2866934423109253,-26.81340186868036,3323884
2.944270380640405,3.9009541424532976,2373615
0.8939649989659074,-9.56722428956106,2504687
-21.436054773227006,-26.505158713033147,1849331
-3.550655388361093,13.406091911767057,2373619
21.361022454487873,-26.101867096909995,2373621
24.81996886646304,-13.938068671166846,1554423
10.711013584243435,-10.967503111290243,1652729
-11.969243006235041,9.453401192812883,1456122
15.023189400732102,3.078498229573065,1554427
39.08127321116934,-0.545660882982787,702460
-16.44697091940539,23.017549561017564,3618811
-9.359249238212266,23.131028051227204,3422207
19.15622225786077,-5.75190502969114,2373632
3.700341909032673,-1.3299860173325642,3487743
10.84792011324185,-8.416594671388433,1456130
15.114821192560134,9.171281186701576,2373634
-21.755333841264747,-26.557283955751682,1783812
11.117661441324977,14.09588059438339,2373636
-5.360825580184861,34.42068694997345,3422211
-5.6204353531609135,30.006814948429405,3487748
-17.31258359700463,23.244238696583682,3618816
2.9774228905828193,-19.310882089998923,3487755
13.059682446756835,3.36514649693457,899084
6.248054829400893,0.14865293143975453,1456140
-5.922321957486791,5.475490024854815,2373646
-23.279205262013157,-2.2127380297509376,440335
5.595238962961565,-8.054472120010491,3618827
-29.522301785171983,-9.649913827646705,3684366
-16.16669025907901,23.697508665121,2504724
-14.640362508775613,23.480718330874755,2504725
24.42522356454133,7.588171367164517,899094
6.163510559322069,38.06291725428804,2373654
-16.725295442733607,23.655825793270054,2504728
-12.572861472982817,-4.315185993119253,3618840
10.150404924891626,25.641331840812523,2373659
-9.43540898655364,-8.15529602047276,702492
21.744455472403306,-26.97619474104317,636960
-25.333200715156888,7.116212869456021,899107
-13.457548548983171,0.11397340089552804,3618851
-13.261178482072156,-5.757704397872502,3389479
21.118211705317762,9.80218755204665,899112
-7.46529343352611,34.119328918645046,3455017
1.7174819447908956,-39.20366682832996,1456170
-5.491338319810727,-2.1006337218177786,3455022
7.494618744584111,24.109121101369958,14383
-10.207287822608103,-11.711437235039384,1554481
24.802043521528294,7.1884364654850685,899123
22.380729772712108,-6.6136303985687235,145460
-3.8277432784928247,-10.032578768060677,3717172
-22.741091556185093,-26.25058654433161,899131
10.107343146791196,22.033315467386483,178236
29.23484135608173,-1.0728172090312533,3487804
-3.796775941247008,13.208335480092781,3684412
20.800635409960915,-1.3599798158765304,145471
27.98508855456781,1.9449563797632627,899135
-29.873799798869452,-13.228398447553374,1292354
17.755505822404526,-7.440687962623776,2504770
-0.058958362758080196,27.065967541057542,3487813
0.644152618211183,0.9069424258868283,3422278
18.177401995540876,-10.610883115304244,3684423
-3.018853475632077,-10.035119183967602,2373712
-4.523706394396598,-1.9141626047590845,702546
-2.4579194826737565,25.588883414833692,3291219
-9.161471979637414,-2.1225077984088885,899159
-10.716211042375347,0.07469084825835329,3291224
1.3146115131921752,-5.248428060464585,2373722
-24.145046325660964,7.512942964508018,1587292
-0.5240228177918916,13.625889301697276,3291228
19.262326349458263,19.925362474985874,3291232
11.785288857697202,26.98919508501694,1292385
9.947480472504052,14.836634252831763,2373731
24.50214245867751,8.917808742203846,2373732
9.804248260115083,14.136696461384048,899173
-29.93877563163019,-14.386419240694684,3291238
-2.8513946485220054,-29.59259211455094,538727
2.603416538650325,20.87956781848237,473192
-27.135405976158125,9.170528570350678,505960
-21.66022682153917,0.896913737834636,3455075
-19.058199300421478,22.192300656803702,3487849
-9.91916254999172,23.168150654719774,3389548
0.607150987203109,15.218400152208732,1685613
-29.2216600967381,-9.069562959118699,3618923
27.34538740113563,-19.065447068979385,1456239
2.998274338891878,20.547322231624673,2373743
-10.100579598889606,5.100399217023895,3291249
